job_name,plugin_config,seed,priority,rs_prefix,replica_index,latency_default_s,latency_plugin_s,delta_latency_s,default_first_apply_time_s,default_first_running_time_s,plugin_first_apply_time_s,plugin_first_running_time_s,both_have_apply_time,both_have_running_time
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000096,0,0.0,0.0,0.0,501.3534,501.3534,501.4513,501.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000096,1,,0.0,,,,502.4513,502.4513,0,0
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000101,0,0.0,0.0,0.0,502.3534,502.3534,502.4513,502.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000101,1,0.0,0.0,0.0,503.3534,503.3534,502.4513,502.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000102,0,0.0,8.0,8.0,503.3534,503.3534,502.4513,510.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000102,1,0.0,17.0,17.0,503.3534,503.3534,502.4513,519.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000103,0,0.0,0.0,0.0,503.3534,503.3534,503.4513,503.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000103,1,0.0,0.0,0.0,503.3534,503.3534,503.4513,503.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000103,2,0.0,0.0,0.0,503.3534,503.3534,503.4513,503.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000104,0,7.0,,,503.3534,510.3534,503.4513,,1,0
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000104,1,,,,504.3534,,503.4513,,1,0
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000104,2,,,,504.3534,,503.4513,,1,0
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000105,0,0.0,1.0,1.0,504.3534,504.3534,503.4513,504.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000105,1,0.0,1.0,1.0,504.3534,504.3534,503.4513,504.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000105,2,2.0,1.0,-1.0,504.3534,506.3534,504.4513,505.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000111,0,0.0,2.0,2.0,542.3534,542.3534,541.4513,543.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000111,1,0.0,0.0,0.0,542.3534,542.3534,541.4513,541.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000111,2,2.0,,,542.3534,544.3534,541.4513,,1,0
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000116,0,5.0,7.0,2.0,546.3534,551.3534,546.4513,553.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000116,1,0.0,0.0,0.0,546.3534,546.3534,546.4513,546.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000126,0,0.0,0.0,0.0,590.3534,590.3534,589.4513,589.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000126,1,0.0,0.0,0.0,590.3534,590.3534,589.4513,589.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000126,2,0.0,0.0,0.0,590.3534,590.3534,589.4513,589.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000128,0,0.0,5.0,5.0,590.3534,590.3534,589.4513,594.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000128,1,0.0,4.0,4.0,590.3534,590.3534,589.4513,593.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000128,2,0.0,0.0,0.0,590.3534,590.3534,589.4513,589.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000131,0,0.0,0.0,0.0,716.3534,716.3534,715.4513,715.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000132,0,0.0,0.0,0.0,716.3534,716.3534,716.4513,716.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000132,1,0.0,0.0,0.0,716.3534,716.3534,716.4513,716.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000132,2,0.0,0.0,0.0,716.3534,716.3534,716.4513,716.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000134,0,0.0,0.0,0.0,717.3534,717.3534,716.4513,716.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000135,0,0.0,0.0,0.0,719.3534,719.3534,718.4513,718.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000135,1,0.0,0.0,0.0,719.3534,719.3534,718.4513,718.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000139,0,0.0,0.0,0.0,749.3534,749.3534,748.4513,748.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000139,1,0.0,0.0,0.0,749.3534,749.3534,748.4513,748.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000141,0,0.0,0.0,0.0,749.3534,749.3534,748.4513,748.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000141,1,0.0,0.0,0.0,749.3534,749.3534,748.4513,748.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000151,0,0.0,0.0,0.0,805.3534,805.3534,805.4513,805.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000151,1,0.0,0.0,0.0,805.3534,805.3534,805.4513,805.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000152,0,0.0,0.0,0.0,805.3534,805.3534,805.4513,805.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000153,0,0.0,0.0,0.0,810.3534,810.3534,809.4513,809.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000153,1,0.0,4.0,4.0,810.3534,810.3534,809.4513,813.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000153,2,,0.0,,810.3534,,809.4513,809.4513,1,0
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000155,0,1.0,0.0,-1.0,818.3534,819.3534,818.4513,818.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000159,0,,4.0,,833.3534,,833.4513,837.4513,1,0
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000163,0,0.0,0.0,0.0,878.3534,878.3534,878.4513,878.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000163,1,0.0,0.0,0.0,878.3534,878.3534,878.4513,878.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000166,0,0.0,,,890.3534,890.3534,889.4513,,1,0
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000166,1,1.0,0.0,-1.0,890.3534,891.3534,889.4513,889.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000166,2,0.0,2.0,2.0,890.3534,890.3534,889.4513,891.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000167,0,,,,890.3534,,889.4513,,1,0
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000168,0,,1.0,,948.3534,,947.4513,948.4513,1,0
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000168,1,0.0,0.0,0.0,948.3534,948.3534,948.4513,948.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000170,0,0.0,0.0,0.0,948.3534,948.3534,948.4513,948.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000170,1,0.0,0.0,0.0,948.3534,948.3534,948.4513,948.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000174,0,,9.0,,955.3534,,954.4513,963.4513,1,0
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000174,1,,9.0,,955.3534,,954.4513,963.4513,1,0
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000187,0,0.0,0.0,0.0,1161.3534,1161.3534,1160.4513,1160.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000188,0,0.0,0.0,0.0,1161.3534,1161.3534,1160.4513,1160.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000190,0,0.0,0.0,0.0,1161.3534,1161.3534,1161.4513,1161.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000190,1,1.0,0.0,-1.0,1161.3534,1162.3534,1161.4513,1161.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000191,0,0.0,0.0,0.0,1275.3534,1275.3534,1274.4513,1274.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000193,0,0.0,0.0,0.0,1275.3534,1275.3534,1275.4513,1275.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000193,1,0.0,0.0,0.0,1275.3534,1275.3534,1275.4513,1275.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000211,0,0.0,0.0,0.0,1420.3534,1420.3534,1419.4513,1419.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000211,1,0.0,0.0,0.0,1420.3534,1420.3534,1419.4513,1419.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000211,2,0.0,0.0,0.0,1420.3534,1420.3534,1419.4513,1419.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000214,0,0.0,0.0,0.0,1497.3534,1497.3534,1497.4513,1497.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000214,1,0.0,0.0,0.0,1497.3534,1497.3534,1497.4513,1497.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000214,2,0.0,0.0,0.0,1497.3534,1497.3534,1497.4513,1497.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000216,0,0.0,0.0,0.0,1497.3534,1497.3534,1497.4513,1497.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000216,1,0.0,0.0,0.0,1497.3534,1497.3534,1497.4513,1497.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000216,2,0.0,0.0,0.0,1497.3534,1497.3534,1497.4513,1497.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000217,0,0.0,0.0,0.0,1497.3534,1497.3534,1497.4513,1497.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000220,0,0.0,0.0,0.0,1501.3534,1501.3534,1501.4513,1501.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000220,1,0.0,0.0,0.0,1501.3534,1501.3534,1501.4513,1501.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000225,0,0.0,0.0,0.0,1503.3534,1503.3534,1503.4513,1503.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000225,1,0.0,0.0,0.0,1503.3534,1503.3534,1503.4513,1503.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000225,2,,0.0,,,,1504.4513,1504.4513,0,0
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000230,0,0.0,0.0,0.0,1565.3534,1565.3534,1564.4513,1564.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000230,1,0.0,0.0,0.0,1565.3534,1565.3534,1564.4513,1564.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000231,0,0.0,0.0,0.0,1565.3534,1565.3534,1564.4513,1564.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000233,0,0.0,18.0,18.0,1572.3534,1572.3534,1572.4513,1590.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000238,0,43.0,0.0,-43.0,1624.3534,1667.3534,1624.4513,1624.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000238,1,44.0,28.0,-16.0,1624.3534,1668.3534,1624.4513,1652.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000239,0,0.0,0.0,0.0,1624.3534,1624.3534,1624.4513,1624.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000240,0,,,,1624.3534,,1624.4513,,1,0
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000240,1,,0.0,,1624.3534,,1624.4513,1624.4513,1,0
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000241,0,1.0,4.0,3.0,1624.3534,1625.3534,1624.4513,1628.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000241,1,1.0,6.0,5.0,1624.3534,1625.3534,1624.4513,1630.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000241,2,1.0,6.0,5.0,1624.3534,1625.3534,1624.4513,1630.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000242,0,4.0,28.0,24.0,1625.3534,1629.3534,1624.4513,1652.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000242,1,42.0,43.0,1.0,1625.3534,1667.3534,1625.4513,1668.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000242,2,0.0,43.0,43.0,1625.3534,1625.3534,1625.4513,1668.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000243,0,,,,1625.3534,,1625.4513,,1,0
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000243,1,,,,1625.3534,,1625.4513,,1,0
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000243,2,,,,1625.3534,,1625.4513,,1,0
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000245,0,,1.0,,1629.3534,,1628.4513,1629.4513,1,0
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000248,0,36.0,13.0,-23.0,1632.3534,1668.3534,1632.4513,1645.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000250,0,3.0,2.0,-1.0,1633.3534,1636.3534,1633.4513,1635.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000251,0,0.0,2.0,2.0,1635.3534,1635.3534,1634.4513,1636.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000256,0,,,,1659.3534,,1658.4513,,1,0
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000256,1,,,,1659.3534,,1658.4513,,1,0
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000256,2,,,,1659.3534,,1658.4513,,1,0
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000257,0,,,,1662.3534,,1661.4513,,1,0
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000257,1,,,,1662.3534,,1661.4513,,1,0
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000257,2,,,,1662.3534,,1662.4513,,1,0
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000260,0,7.0,6.0,-1.0,1662.3534,1669.3534,1662.4513,1668.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000264,0,7.0,11.0,4.0,1671.3534,1678.3534,1671.4513,1682.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000266,0,5.0,0.0,-5.0,1671.3534,1676.3534,1671.4513,1671.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000266,1,4.0,9.0,5.0,1671.3534,1675.3534,1671.4513,1680.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000272,0,0.0,0.0,0.0,1771.3534,1771.3534,1770.4513,1770.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000272,1,0.0,0.0,0.0,1771.3534,1771.3534,1770.4513,1770.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000272,2,0.0,0.0,0.0,1771.3534,1771.3534,1770.4513,1770.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000273,0,0.0,0.0,0.0,1771.3534,1771.3534,1770.4513,1770.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000274,0,0.0,0.0,0.0,1771.3534,1771.3534,1770.4513,1770.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000274,1,0.0,0.0,0.0,1771.3534,1771.3534,1770.4513,1770.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000278,0,1.0,0.0,-1.0,1848.3534,1849.3534,1848.4513,1848.4513,1,1
nodes=16_prio=4_arrival=8s,mode=stablequeue2s_blocking=1_defpreempt=1,1420052706459400740,1,rs-000278,1,0.0,0.0,0.0,1849.3534,1849.3534,1848.4513,1848.4513,1,1
